Timestamp,SpeedRef,ENC1Speed,FC1Speed,FC2Speed,ENC1Position,FC1Position,FC2Position,FC3Position,FC1Torque,FC2Torque,FC3Torque,AntiBacklashEnabled,Offset,BaseTorque,GainTorque,LoadTorque,MaxTorque,SlaveDroop,MasterDroop,SlaveDelay,DegreeOffset,DegreeGain,Running,TestIndex,AntiBacklashMode
2025-08-07 14:20:10.395,-10,0.523599,0,0.0584,79.7675,69,66,48,1.84588,-1.65576,-2.03838,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.405,-10,0.418879,0,-0.0876,79.7125,69,66,48,1.71073,-1.38606,-1.80209,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.415,-10,0.418879,0,-0.0876,79.6631,69,66,48,1.71073,-1.38606,-1.53295,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.425,-10,0.314159,-0.3504,-0.584,79.718,70,66,48,1.4203,-1.08291,-1.24625,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.435,-10,-0.10472,-0.6716,-0.584,79.7125,70,67,48,1.26076,-1.08291,-0.962788,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.445,-10,0.20944,-1.1096,-0.8176,79.6851,71,67,48,1.08601,-0.920536,-0.705245,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.455,-10,0,-1.1096,-0.8176,79.751,71,69,48,0.89459,-0.752993,-0.48448,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.465,-10,-0.10472,-1.1096,-2.2776,79.762,73,69,48,0.89459,-0.585198,-0.302907,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.475,-10,0,-2.0148,-2.2776,79.74,73,73,48,0.49657,-0.423794,-0.151465,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.485,-10,0.10472,-2.0148,-3.066,79.7675,77,73,48,0.307948,-0.143285,-0.014463,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.495,-10,0,-3.2412,-3.066,79.7949,77,77,48,0.139342,-0.143285,-0.105468,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.505,-10,0,-4.1756,-4.0588,79.8059,81,77,48,-0.00762783,-0.0317725,-0.19416,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.515,-10,0,-4.1756,-4.0588,79.8114,81,83,48,-0.132981,0.0591688,-0.248233,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.525,-10,0,-5.0224,-4.964,79.9652,87,83,48,-0.236735,0.130364,-0.271496,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.535,-10,0,-5.0224,-4.964,80.2124,87,90,48,-0.320711,0.183477,-0.264606,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.555,-10,0,-5.8984,-5.8108,80.5859,94,97,48,-0.436446,0.245538,-0.168389,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.565,-10,-0.10472,-5.8984,-6.3656,80.8936,102,97,48,-0.436446,0.261012,-0.111427,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.575,-10,-0.10472,-6.716,-6.3656,81.4374,102,106,48,-0.508408,0.271508,-0.0643448,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.595,-10,-0.523599,-7.3584,-7.3876,84.3983,111,116,48,-0.556899,0.283676,-0.00260539,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.605,-10,-0.733038,-7.3584,-7.884,84.9366,121,116,48,-0.575262,0.286891,-0.0157757,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.615,-10,-0.837758,-7.3584,-7.884,85.8595,121,126,48,-0.575262,0.290233,-0.0300268,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.625,-10,-0.942478,-7.9424,-7.3292,87.3756,130,126,49,-0.610235,0.30752,-0.0436812,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.635,-10,-1.25664,-6.8036,-7.3292,87.9799,130,129,49,-0.63181,0.30752,-0.0393388,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.645,-10,-1.36136,-6.8036,-2.9784,89.518,133,129,51,-0.660188,0.357724,-0.0124283,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.655,-10,-1.5708,-1.8688,-2.9784,91.2428,133,132,51,-0.729435,0.4972,-0.145865,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.666,-10,-1.78024,-1.8688,-3.1828,93.3907,136,132,52,-0.729435,0.742448,-0.395555,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.675,-10,-2.19911,-2.4236,-3.1828,96.4065,136,134,52,-0.912869,1.0869,-0.74983,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.685,-10,-2.61799,-2.4236,-2.2484,99.3948,139,134,56,-1.23478,1.50668,-1.1683,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.696,-10,-2.82743,-2.7448,-2.2484,102.724,139,139,56,-2.12152,1.96878,-1.61989,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.705,-10,-3.24631,-5.0808,-3.942,106.591,144,139,61,-2.59971,2.4431,-2.08202,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.715,-10,-3.76991,-5.0808,-4.7888,110.618,144,144,61,-3.05318,3.32613,-2.52712,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.725,-10,-4.39823,-5.11,-4.7888,114.908,151,144,67,-3.45881,3.32613,-2.92659,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.745,-10,-5.44543,-6.6868,-6.1612,123.549,158,151,75,-4.07826,3.98094,-3.53769,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.756,-10,-5.96903,-6.6868,-6.1612,128.795,158,159,75,-4.07826,4.21126,-3.74312,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.766,-10,-6.59734,-6.6868,-6.3364,133.706,166,159,84,-4.28551,4.38367,-3.88373,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.776,-10,-7.01622,-7.0956,-6.3364,139.182,166,168,84,-4.43242,4.50389,-3.97149,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.785,-10,-7.53982,-7.7672,-6.8328,144.665,175,168,94,-4.59419,4.58031,-4.02362,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.796,-10,-7.9587,-7.7672,-6.8328,150.954,175,177,94,-4.62621,4.62234,-4.05191,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.805,-10,-8.4823,-9.1104,-7.3,157.085,185,177,104,-4.63556,4.6403,-4.06371,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.816,-10,-8.90118,-9.1104,-7.3,163.43,185,188,104,-4.63556,4.64424,-4.06717,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.825,-10,-9.21534,-9.9572,-8.0592,169.538,196,188,116,-4.60896,4.63608,-4.07034,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.845,-10,-9.84366,-9.7528,-9.5484,181.898,208,200,128,-4.51793,4.57136,-4.06754,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.866,-10,-10.2625,-9.7528,-10.5704,193.642,221,212,140,-4.44493,4.43817,-4.02924,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.876,-10,-10.3673,-9.7528,-10.5704,199.663,221,224,140,-4.25069,4.35296,-4.00095,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.885,-10,-10.472,-9.7528,-10.366,206.134,233,224,152,-4.14065,4.26214,-3.97522,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.896,-10,-10.5767,-9.4316,-10.366,211.809,233,236,152,-4.03643,4.17127,-3.9564,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.906,-10,-10.472,-9.4316,-9.8404,217.637,245,236,163,-3.94582,4.08803,-3.94672,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.916,-10,-10.3673,-10.5704,-9.8404,223.152,245,249,163,-3.87289,4.02089,-3.94581,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.925,-10,-10.2625,-10.5704,-10.5704,228.623,258,249,175,-3.81895,3.91986,-3.95166,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.936,-10,-10.1578,-10.3076,-10.5704,234.479,258,261,175,-3.77859,3.91986,-3.96138,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.945,-10,-10.0531,-9.782,-9.2856,239.94,270,261,175,-3.74687,3.87596,-3.97173,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.956,-10,-10.0531,-9.782,-9.2856,246.136,270,273,186,-3.72813,3.83964,-3.98113,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.966,-10,-10.0531,-9.782,-8.9644,251.854,282,273,197,-3.72813,3.81607,-3.98755,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.976,-10,-10.1578,-9.782,-8.9644,258.155,282,284,197,-3.74296,3.81101,-3.98837,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.985,-10,-10.0531,-9.5484,-8.8184,264.077,293,284,209,-3.77342,3.82456,-3.98391,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:10.996,-10,-10.0531,-9.5484,-8.8184,270.553,293,296,209,-3.81284,3.85316,-3.97377,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.006,-10,-10.1578,-9.4608,-9.5484,276.827,305,307,209,-3.85567,3.89365,-3.95548,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.016,-10,-10.2625,-9.4608,-9.5484,283.051,305,307,221,-3.85567,3.94385,-3.93075,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.026,-10,-10.3673,-9.7528,-9.8696,288.967,317,319,233,-3.9329,3.99971,-3.90603,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.036,-10,-10.3673,-9.7528,-9.0812,294.9,317,319,233,-3.96338,4.05388,-3.89127,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.046,-10,-10.472,-9.4316,-9.0812,301.195,328,331,246,-3.99087,4.09991,-3.8937,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.056,-10,-10.5767,-9.4316,-9.0812,307.49,328,331,246,-4.0204,4.13725,-3.908,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.066,-10,-10.6814,-9.4316,-8.8476,313.703,340,343,258,-4.0204,4.16918,-3.92345,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.076,-10,-10.6814,-9.636,-9.9864,320.41,340,343,258,-4.08847,4.19634,-3.93467,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.086,-10,-10.7861,-9.636,-9.9864,326.524,352,355,270,-4.12359,4.23205,-3.94014,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.096,-10,-10.7861,-9.49,-9.9864,332.704,352,355,270,-4.15286,4.23205,-3.93935,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.106,-10,-10.7861,-9.6944,-10.7748,338.999,364,368,283,-4.16653,4.23839,-3.93247,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.116,-10,-10.7861,-9.6944,-10.95,345.509,364,368,283,-4.15915,4.23485,-3.92332,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.126,-10,-10.8909,-9.6944,-10.95,351.996,377,381,296,-4.15915,4.21924,-3.9177,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.136,-10,-10.8909,-10.366,-10.7456,358.616,377,381,296,-4.09038,4.15807,-3.91959,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.146,-10,-10.9956,-10.366,-10.7456,364.493,391,395,309,-4.09038,4.15807,-3.93148,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.156,-10,-10.8909,-11.826,-11.2712,370.41,391,395,309,-3.97366,4.11299,-3.94722,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.166,-10,-10.8909,-11.826,-11.2712,376.463,405,408,322,-3.97366,4.05138,-3.95565,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.176,-10,-10.7861,-11.1836,-11.2712,382.154,417,408,322,-3.82719,3.97741,-3.95391,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.186,-10,-10.7861,-10.5704,-10.1908,388.373,417,420,334,-3.75494,3.90146,-3.94473,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.206,-10,-10.472,-10.1032,-9.5484,399.436,429,432,346,-3.66259,3.77799,-3.93241,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.216,-10,-10.472,-10.1032,-8.8476,405.418,429,432,346,-3.66259,3.74393,-3.94005,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.226,-10,-10.2625,-10.1032,-9.1396,411.197,441,443,358,-3.6467,3.75319,-3.95558,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.236,-10,-10.2625,-8.9644,-9.1396,417.421,452,443,358,-3.66306,3.75319,-3.97385,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.246,-10,-10.1578,-8.9644,-9.1396,423.222,452,455,369,-3.66306,3.79799,-3.98816,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.256,-10,-10.1578,-8.9644,-9.8112,429.698,452,455,369,-3.76818,3.86271,-3.99237,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.266,-10,-10.1578,-8.9644,-9.8112,435.873,463,466,381,-3.76818,3.93696,-3.98126,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.276,-10,-10.3673,-9.7528,-9.344,442.926,475,466,381,-3.9079,4.01332,-3.95853,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.286,-10,-10.472,-9.7528,-9.344,449.337,475,478,394,-3.9079,4.08685,-3.93339,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.296,-10,-10.6814,-9.7528,-9.8404,456.044,475,478,394,-4.03036,4.15191,-3.91351,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.306,-10,-10.7861,-9.7528,-9.8404,462.317,488,491,407,-4.03036,4.20285,-3.90499,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.316,-10,-10.8909,-11.0084,-9.9572,469.156,500,491,407,-4.10257,4.23288,-3.90605,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.326,-10,-10.9956,-11.0084,-9.9572,475.413,500,505,420,-4.10257,4.23504,-3.90996,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.336,-10,-11.1003,-11.0084,-10.3368,481.247,500,505,420,-4.08674,4.20996,-3.91327,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.346,-10,-11.1003,-11.0084,-10.3368,487.388,514,518,433,-4.08674,4.1631,-3.91484,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.356,-10,-11.1003,-9.9864,-10.512,493.48,526,518,433,-4.01193,4.10016,-3.91465,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.366,-10,-11.1003,-9.9864,-10.512,499.869,526,531,445,-4.01193,4.02655,-3.91335,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.376,-10,-10.9956,-9.9864,-11.096,508.625,526,531,445,-3.90657,3.95004,-3.91356,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.386,-10,-11.6239,-9.9864,-11.096,521.771,540,544,458,-3.90657,3.87933,-3.919,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.396,-10,-12.5664,-11.5048,-10.8916,527.566,553,544,458,-3.80135,3.81711,-3.93001,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.406,-10,-12.2522,-11.5048,-10.8916,531.999,553,564,469,-3.80135,3.76202,-3.94477,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.416,-10,-12.0428,-11.5048,-20.1188,536.542,553,564,469,-3.74505,3.68807,-3.94531,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.426,-10,-11.6239,-11.5048,-7.8548,541.068,575,577,477,-3.63725,3.37192,-3.90471,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.436,-10,-11.3097,-7.0956,-7.8548,546.1,585,577,477,-3.58165,3.37192,-3.79997,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.446,-10,-11.205,-7.0956,-7.8548,551,585,586,486,-3.58165,3.17434,-3.61241,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.456,-10,-10.8909,-7.0956,-7.2124,556.224,585,586,486,-3.41203,3.01547,-3.3948,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.466,-10,-10.8909,-7.0956,-7.2124,561.954,594,596,496,-3.41203,2.95368,-3.24146,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.476,-10,-10.6814,-8.2928,-8.03,567.326,604,596,496,-3.32367,2.99888,-3.1811,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.486,-10,-9.94838,-8.2928,-8.03,573.16,604,606,506,-3.38478,3.12911,-3.198,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.496,-10,-8.79646,-8.2928,-8.2052,579.087,604,606,506,-3.49247,3.3141,-3.27002,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.506,-10,-8.90118,-8.468,-8.2052,584.674,614,616,517,-3.6226,3.5207,-3.37267,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.516,-10,-9.11062,-8.9352,-8.4388,590.837,625,616,517,-3.75884,3.72593,-3.48832,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.526,-10,-9.42478,-8.9352,-8.4388,596.44,625,627,528,-3.75884,3.91514,-3.60515,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.546,-10,-9.84366,-9.4024,-8.9936,608.97,636,639,540,-4.09875,4.2104,-3.7979,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.556,-10,-10.0531,-10.0448,-8.9936,615.002,648,639,540,-4.16758,4.31023,-3.86134,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.566,-10,-10.1578,-10.0448,-9.198,621.127,648,651,552,-4.16758,4.38121,-3.90513,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.586,-10,-10.2625,-10.0448,-9.198,627.115,648,651,552,-4.2317,4.42416,-3.93599,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.596,-10,-10.2625,-10.366,-9.9864,633.223,660,663,564,-4.23409,4.43829,-3.96248,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.606,-10,-10.472,-10.074,-10.1324,646.264,673,676,576,-4.17778,4.38717,-3.99186,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.616,-10,-10.6814,-10.074,-10.1324,652.384,673,676,576,-4.17778,4.33098,-3.9909,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.626,-10,-10.6814,-10.804,-11.0668,658.789,686,690,589,-4.07631,4.19053,-3.99044,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.646,-10,-10.7861,-10.5412,-11.0668,671.187,699,703,601,-3.95286,4.10797,-3.99135,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.666,-10,-10.7861,-10.5412,-10.5412,682.97,712,716,614,-3.88152,3.94079,-3.97802,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.686,-10,-10.5767,-9.49,-10.3368,694.308,725,727,626,-3.69578,3.81752,-3.95555,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.706,-10,-10.472,-9.49,-8.76,706.113,736,737,638,-3.66266,3.77882,-3.94334,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.726,-10,-10.3673,-8.9644,-8.2636,712.167,736,737,638,-3.67008,3.8546,-3.94432,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.736,-10,-10.2625,-9.7236,-8.2636,724.219,747,749,649,-3.77257,3.93024,-3.95822,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.756,-10,-10.2625,-9.2856,-9.3732,737.139,758,760,661,-3.92773,4.10139,-3.98245,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.766,-10,-10.3673,-9.2856,-9.3732,743.753,769,760,673,-3.92773,4.18234,-3.9848,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.776,-10,-10.472,-9.0812,-9.3732,750.279,769,772,673,-4.0778,4.25435,-3.97948,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.796,-10,-10.7861,-9.7528,-11.0084,763.221,781,785,686,-4.18336,4.35354,-3.97031,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.806,-10,-10.8909,-11.0376,-11.0084,769.198,795,799,700,-4.20376,4.36693,-3.96712,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.816,-10,-10.8909,-11.0376,-11.0084,775.586,795,799,700,-4.20376,4.35186,-3.96287,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.826,-10,-10.9956,-11.1252,-11.0376,781.382,808,799,713,-4.15143,4.24426,-3.95615,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.846,-10,-10.9956,-11.1252,-11.0376,788.061,808,812,713,-4.08643,4.24426,-3.95052,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.856,-10,-10.9956,-10.9792,-10.8624,799.872,822,825,725,-3.9247,4.09306,-3.95957,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.866,-10,-10.8909,-10.9792,-10.8624,805.816,835,825,737,-3.9247,4.01418,-3.96414,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.876,-10,-10.7861,-10.7456,-10.8624,811.984,835,838,737,-3.7729,3.93935,-3.96565,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.886,-10,-10.6814,-10.7456,-10.2492,817.703,847,851,749,-3.70794,3.87261,-3.96826,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.896,-10,-10.5767,-10.4536,-9.7236,824.207,847,851,749,-3.65542,3.81716,-3.97084,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.906,-10,-10.472,-10.4536,-9.7236,829.898,860,851,761,-3.61917,3.75042,-3.96892,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.916,-10,-10.472,-10.3952,-9.7236,835.913,860,863,761,-3.60003,3.75042,-3.96268,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.926,-10,-10.472,-9.5192,-9.3732,842.28,872,875,773,-3.5998,3.7436,-3.95524,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.946,-10,-10.472,-9.5192,-9.3732,855.101,883,875,786,-3.65289,3.81558,-3.93943,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.956,-10,-10.5767,-9.1396,-9.3732,861.226,883,887,786,-3.696,3.81558,-3.93047,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.966,-10,-10.5767,-9.1396,-10.1324,867.444,895,898,798,-3.696,3.86732,-3.92067,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.976,-10,-10.5767,-9.4316,-9.4608,873.833,895,898,798,-3.7999,3.9209,-3.91432,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:11.996,-10,-10.6814,-9.8988,-9.4608,886.088,907,910,811,-3.89931,4.01612,-3.93139,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:12.016,-10,-10.7861,-9.8988,-9.7528,898.553,919,922,823,-3.94518,4.08031,-3.96256,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:12.026,-10,-10.7861,-9.49,-9.7528,904.738,931,935,835,-4.01171,4.09887,-3.96599,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:12.036,-10,-10.7861,-9.49,-10.1616,910.929,931,935,835,-4.02896,4.11683,-3.96021,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:12.056,-10,-10.7861,-9.49,-10.1616,916.713,943,935,848,-4.03809,4.1202,-3.9522,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:12.066,-10,-10.6814,-10.1616,-10.4244,929.408,956,960,860,-4.03979,4.11763,-3.94131,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:12.076,-10,-10.6814,-9.8988,-10.3952,935.626,956,960,860,-4.01026,4.10498,-3.93954,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:12.096,-10,-10.6814,-10.3368,-11.1252,947.959,969,973,872,-3.94716,4.05959,-3.9432,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:12.106,-10,-10.6814,-10.3368,-11.1252,953.859,982,986,885,-3.91165,4.0283,-3.95435,0,1,3,6,4,5,0,0,0,0,0,1,3,5
2025-08-07 14:20:12.116,-10,-10.6814,-10.7748,-10.6288,959.956,982,986,885,-3.8725,3.99099,-3.96619,0,1,3,6,4,5,0,0,0,0,0,1,3,5
